id,name,key,description,namespace,permission_set,value,status,error,mode
454,F01170,cargo-option-8-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"">
<!-- Text content -->
<div class=""feature-content"">
<h2>Child seat with headrest</h2>

<h3>£233.00</h3>

<p>The headrest offers additional safety, especially when transporting taller children. A sturdy bench seat that can be suspended in the Flex Box in two different ways serves as a child seat. Depending on its position, it will accommodate either one taller or two smaller children age seven or younger – reliably protected by the five-point seat belts. And the comfortable back cushion automatically folds in when the Flex Box is closed. However, when the headrest is fitted, it cannot be closed. Please observe national regulations for the transport of children on bikes before using.</p>
</div>

<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none"">
    <figure>
      <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/cargo-options/Carrie_Carrie_cargo-options_child-seat-with-headrest.jpg"" alt=""Child seat with headrest"" data-proportion=""true"" data-align=""none"" data-file-name=""Carrie_Carrie_cargo-options_child-seat-with-headrest.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" data-index=""0"">
    </figure>
</div>
</div>",cancelled,,create_update
455,F01171,option-5-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
    <div class=""se-component se-image-container __se__float- __se__float-none"">
        <figure>
          <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/product-options/Carrie_Carrie_product-options_rx-chip-for-rx-services.jpg"" alt=""RX Chip for RX Services"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_product-options_rx-chip-for-rx-services.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"">
        </figure>
    </div>
    
    <div class=""card"">
    <div class=""card-info"">
    <div class=""card-title"">Kiox 300 cockpit</div>
    
    <div class=""card-description"">The Kiox 300 display is perfect for sporty riders: it displays more than just fitness data, helping riders to optimise their training. It is even possible to pair it with heart rate monitors via Bluetooth. Map-free navigation (only in conjunction with a smartphone) completes the features of the Kiox 300. It can be intuitively operated using the LED Remote on the handlebars.</div>
    
    <div class=""card-price"">£47.00</div>
    <button class=""more-info-btn"">More Information</button></div>
    </div>
    </div>
    
    <!-- Repeat the above card structure for each product -->
    ",cancelled,,create_update
455,F01171,option-4-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
    <div class=""se-component se-image-container __se__float- __se__float-none"">
        <figure>
          <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/product-options/Carrie_Carrie_product-options_carrier.jpg"" alt=""Carrier"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_product-options_carrier.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"">
        </figure>
    </div>
    
    <div class=""card"">
    <div class=""card-info"">
    <div class=""card-title"">Kiox 300 cockpit</div>
    
    <div class=""card-description"">The Kiox 300 display is perfect for sporty riders: it displays more than just fitness data, helping riders to optimise their training. It is even possible to pair it with heart rate monitors via Bluetooth. Map-free navigation (only in conjunction with a smartphone) completes the features of the Kiox 300. It can be intuitively operated using the LED Remote on the handlebars.</div>
    
    <div class=""card-price"">£47.00</div>
    <button class=""more-info-btn"">More Information</button></div>
    </div>
    </div>
    
    <!-- Repeat the above card structure for each product -->
    ",cancelled,,create_update
455,F01171,option-3-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
    <div class=""se-component se-image-container __se__float- __se__float-none"">
        <figure>
          <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/product-options/Carrie_Carrie_product-options_additional-chain-lock-with-vaude-bag.jpg"" alt=""Additional chain lock with Vaude bag"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_product-options_additional-chain-lock-with-vaude-bag.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"">
        </figure>
    </div>
    
    <div class=""card"">
    <div class=""card-info"">
    <div class=""card-title"">Kiox 300 cockpit</div>
    
    <div class=""card-description"">The Kiox 300 display is perfect for sporty riders: it displays more than just fitness data, helping riders to optimise their training. It is even possible to pair it with heart rate monitors via Bluetooth. Map-free navigation (only in conjunction with a smartphone) completes the features of the Kiox 300. It can be intuitively operated using the LED Remote on the handlebars.</div>
    
    <div class=""card-price"">£47.00</div>
    <button class=""more-info-btn"">More Information</button></div>
    </div>
    </div>
    
    <!-- Repeat the above card structure for each product -->
    ",cancelled,,create_update
455,F01171,option-2-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
    <div class=""se-component se-image-container __se__float- __se__float-none"">
        <figure>
          <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/product-options/Carrie_Carrie_product-options_725-wh-battery-upgrade.jpg"" alt=""725 Wh Battery Upgrade"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_product-options_725-wh-battery-upgrade.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"">
        </figure>
    </div>
    
    <div class=""card"">
    <div class=""card-info"">
    <div class=""card-title"">Kiox 300 cockpit</div>
    
    <div class=""card-description"">The Kiox 300 display is perfect for sporty riders: it displays more than just fitness data, helping riders to optimise their training. It is even possible to pair it with heart rate monitors via Bluetooth. Map-free navigation (only in conjunction with a smartphone) completes the features of the Kiox 300. It can be intuitively operated using the LED Remote on the handlebars.</div>
    
    <div class=""card-price"">£47.00</div>
    <button class=""more-info-btn"">More Information</button></div>
    </div>
    </div>
    
    <!-- Repeat the above card structure for each product -->
    ",cancelled,,create_update
455,F01171,option-1-card,,shared,write_and_sf_access,"<!-- Example of another card -->
<div class=""swiper-slide"">
    <div class=""se-component se-image-container __se__float- __se__float-none"">
        <figure>
          <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/product-options/Carrie_Carrie_product-options_intuvia-100-cockpit.jpg"" alt=""Intuvia 100 cockpit"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_product-options_intuvia-100-cockpit.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"">
        </figure>
    </div>
    
    <div class=""card"">
    <div class=""card-info"">
    <div class=""card-title"">Kiox 300 cockpit</div>
    
    <div class=""card-description"">The Kiox 300 display is perfect for sporty riders: it displays more than just fitness data, helping riders to optimise their training. It is even possible to pair it with heart rate monitors via Bluetooth. Map-free navigation (only in conjunction with a smartphone) completes the features of the Kiox 300. It can be intuitively operated using the LED Remote on the handlebars.</div>
    
    <div class=""card-price"">£47.00</div>
    <button class=""more-info-btn"">More Information</button></div>
    </div>
    </div>
    
    <!-- Repeat the above card structure for each product -->
    ",cancelled,,create_update
455,F01171,feature-5-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"" style=""display: flex; align-items: flex-start; gap: 2rem; margin: 2rem 0;"">
    <!-- Text content -->
    <div class=""feature-content"" style=""flex: 1; min-width: 0;"">
        <h2>The ideal cargo bike for anyone with lots to transport but minimal space.</h2>
        
        
        
        <p><br>
</p>
    </div>
    
    <!-- Image -->
    <div class=""feature-image"" style=""flex: 0 0 300px; max-width: 300px;"">
        <figure style=""margin: 0;"">
            <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/feature/Carrie_Carrie_feature_the-ideal-cargo-bike-for-anyone-with-lots-to-transport-but-minimal-space.jpg"" alt=""The ideal cargo bike for anyone with lots to transport but minimal space."" style=""width: 100%; height: auto; max-width: 300px; border-radius: 8px;"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_feature_the-ideal-cargo-bike-for-anyone-with-lots-to-transport-but-minimal-space.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" data-percentage=""auto,auto"">
        </figure>
    </div>
</div>
    ",cancelled,,create_update
455,F01171,feature-4-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"" style=""display: flex; align-items: flex-start; gap: 2rem; margin: 2rem 0;"">
    <!-- Text content -->
    <div class=""feature-content"" style=""flex: 1; min-width: 0;"">
        <h2>Flexible transport solutions.</h2>
        
        
        
        <p>With the Flex Box, its name says it all: when collapsed, it holds a regular drinks crate, and even up to three when folded out. The box can be securely locked and extended with a high-quality cargo bag. You can carry your little ones on an adjustable child seat with protective cover.</p>
    </div>
    
    <!-- Image -->
    <div class=""feature-image"" style=""flex: 0 0 300px; max-width: 300px;"">
        <figure style=""margin: 0;"">
            <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/feature/Carrie_Carrie_feature_flexible-transport-solutions.jpg"" alt=""Flexible transport solutions."" style=""width: 100%; height: auto; max-width: 300px; border-radius: 8px;"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_feature_flexible-transport-solutions.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" data-percentage=""auto,auto"">
        </figure>
    </div>
</div>
    ",cancelled,,create_update
455,F01171,feature-3-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"" style=""display: flex; align-items: flex-start; gap: 2rem; margin: 2rem 0;"">
    <!-- Text content -->
    <div class=""feature-content"" style=""flex: 1; min-width: 0;"">
        <h2>Connected e-bike.</h2>
        
        
        
        <p>RX Connect takes your riding experience to a new level. You can completely secure your bike with the optionally integrated RX Chip and matching RX Service. Activate ConnectRide Free in the first year free of charge: the RX Connect app shows the location of your bike, offers a digital motion alarm and automatically records rides with extensive riding statistics. To benefit permanently from this offer, you can then take advantage of the paid ConnectRide service.</p>
    </div>
    
    <!-- Image -->
    <div class=""feature-image"" style=""flex: 0 0 300px; max-width: 300px;"">
        <figure style=""margin: 0;"">
            <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/feature/Carrie_Carrie_feature_connected-e-bike.jpg"" alt=""Connected e-bike."" style=""width: 100%; height: auto; max-width: 300px; border-radius: 8px;"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_feature_connected-e-bike.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" data-percentage=""auto,auto"">
        </figure>
    </div>
</div>
    ",cancelled,,create_update
455,F01171,feature-1-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"" style=""display: flex; align-items: flex-start; gap: 2rem; margin: 2rem 0;"">
    <!-- Text content -->
    <div class=""feature-content"" style=""flex: 1; min-width: 0;"">
        <h2>A bike for any time and anywhere.</h2>
        
        
        
        <p>Minimal parking space and tight curves: you no longer have these worries with the Carrie. You can now ride around town with ease, just like on a normal bike, thanks to its 43 cm slim Basic Box. And, with a compact length of just two metres, there is always space for the Carrie in every bike store room.</p>
    </div>
    
    <!-- Image -->
    <div class=""feature-image"" style=""flex: 0 0 300px; max-width: 300px;"">
        <figure style=""margin: 0;"">
            <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/feature/Carrie_Carrie_feature_a-bike-for-any-time-and-anywhere.jpg"" alt=""A bike for any time and anywhere."" style=""width: 100%; height: auto; max-width: 300px; border-radius: 8px;"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_feature_a-bike-for-any-time-and-anywhere.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" data-percentage=""auto,auto"">
        </figure>
    </div>
</div>
    ",cancelled,,create_update
455,F01171,cargo-option-9-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"">
<!-- Text content -->
<div class=""feature-content"">
<h2>Flex Box</h2>

<h3>£373.00</h3>

<p>The Flex Box is an extension of the Basic Box (45 by 30 cm) for transporting larger loads and offers numerous transport options both when folded out and in. When collapsed, it is high enough to transport a regular drinks crate. And when folded out, its extended area of approx. 45 by 65 cm provides ample space for your weekly shopping or sports bag. It is fitted with a box lock that protects your load from unwanted access, if need be.</p>
</div>

<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none"">
    <figure>
      <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/cargo-options/Carrie_Carrie_cargo-options_flex-box.jpg"" alt=""Flex Box"" data-proportion=""true"" data-align=""none"" data-file-name=""Carrie_Carrie_cargo-options_flex-box.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" data-index=""0"">
    </figure>
</div>
</div>",cancelled,,create_update
455,F01171,cargo-option-6-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"">
<!-- Text content -->
<div class=""feature-content"">
<h2>

Rear Carrier

</h2>

<h3>

£94.00

</h3>

<p>

The carrier with MIK system provides even more storage space: you can quickly and securely attach pannier racks, baskets, bike accessories, and even a dog basket, to the sturdy adapter plate. Accessories can be obtained from your dealer.

</p>
</div>

<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none"">
    
    
    
    
    <figure>




                              <img src=""

https://cdn11.bigcommerce.com/s-c8jhcan2jv/images/stencil/original/image-manager/carrie-carrier.jpg?t=1729344574

"" alt=""

Carrie Rear Carrier

"" data-proportion=""true"" data-align=""none"" data-file-name=""

carrie-carrier.jpg?t=1729344574

"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" origin-size=""695,342"" data-index=""0"">




    </figure>
</div>
</div>",cancelled,,create_update
455,F01171,spec-table,,shared,write_and_sf_access,"<div class=""module container-center m30-layer-content background-grey"" data-layer-target=""specifications-table-2"">
                                                
<div class=""grid text-spaces"">

    <p class=""addition s-12 m-12 l-12"">Components</p>
    <h2 class=""s-12 m-12 l-12"">
        The Carrie vario in detail
    </h2>

    
    <div class=""s-12 m-12 l-12"">
        <div class=""specs specs--basic"">
            <div class=""specs__table"">
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Frame colour
                            </span>
                            <span class=""specs__value"">
                                anise*; aqua*; shadow*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Suspension fork
                            </span>
                            <span class=""specs__value"">
                                SR Suntour Mobie A32 CGO, 20"", 50mm
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Headset
                            </span>
                            <span class=""specs__value"">
                                Acros AZX-221, block lock; TH No. 9, semi-integrated
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Seatpost
                            </span>
                            <span class=""specs__value"">
                                JD/Riese &amp; Müller, Alu, 34,9 x 430mm; By.Schulz G.2 ST*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Seatclamp
                            </span>
                            <span class=""specs__value"">
                                JD, 40,0 mm, QR
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Tires
                            </span>
                            <span class=""specs__value"">
                                Schwalbe Big Ben Plus 55-406 Reflex; Schwalbe Super Moto-X 62-406
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Tubes
                            </span>
                            <span class=""specs__value"">
                                Schwalbe AV7
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Rims
                            </span>
                            <span class=""specs__value"">
                                Mach1 Trucky30 20"" CNC
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Spokes
                            </span>
                            <span class=""specs__value"">
                                Sapim Leader 2,0 mm, Inox, black
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Front hub
                            </span>
                            <span class=""specs__value"">
                                Novatec Disc 32H
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Rear hub
                            </span>
                            <span class=""specs__value"">
                                Enviolo Heavy Duty, Disc, 36H
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Battery
                            </span>
                            <span class=""specs__value"">
                                Akku Bosch PowerPack Frame 545; Akku Bosch PowerPack Frame 725*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Motor
                            </span>
                            <span class=""specs__value"">
                                Bosch Performance Line (smart system); Bosch Performance Line Sport 20mph+*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Display
                            </span>
                            <span class=""specs__value"">
                                Bosch Purion 200; Bosch Intuvia 100*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Crankset
                            </span>
                            <span class=""specs__value"">
                                FSA CK-601 170mm schwarz
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Chain ring
                            </span>
                            <span class=""specs__value"">
                                63T, for Gates drive belt CDX
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Chain guard
                            </span>
                            <span class=""specs__value"">
                                Riemenschutzring
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Chain
                            </span>
                            <span class=""specs__value"">
                                Gates drive belt CDX
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Pinion
                            </span>
                            <span class=""specs__value"">
                                24T, for Gates drive belt CDX
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Saddle
                            </span>
                            <span class=""specs__value"">
                                Selle Royal Essenza Moderate 
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Pedals
                            </span>
                            <span class=""specs__value"">
                                M-Wave Steady Flat
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Shifter
                            </span>
                            <span class=""specs__value"">
                                Enviolo grip shift Twist Pro, continuous
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Handlebar
                            </span>
                            <span class=""specs__value"">
                                Satori Horizon, 31,8 mm, 9°, B=620 mm
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Stem
                            </span>
                            <span class=""specs__value"">
                                Riese &amp; Müller, adjustable height and angle 
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Grips
                            </span>
                            <span class=""specs__value"">
                                Herrmans Grips Line
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Brakes
                            </span>
                            <span class=""specs__value"">
                                Magura MT4, disc brake
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Front light
                            </span>
                            <span class=""specs__value"">
                                Supernova mini 2
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Tail light
                            </span>
                            <span class=""specs__value"">
                                Büchel Z-Fire Mini
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Mudguards
                            </span>
                            <span class=""specs__value"">
                                SKS A65R; SKS A69R
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Luggage rack
                            </span>
                            <span class=""specs__value"">
                                Riese &amp; Müller*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Rubber
                            </span>
                            <span class=""specs__value"">
                                Bibia*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Bell
                            </span>
                            <span class=""specs__value"">
                                Billy
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Kickstand
                            </span>
                            <span class=""specs__value"">
                                Kickstand Riese &amp; Müller
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Lock
                            </span>
                            <span class=""specs__value"">
                                ABUS Shield X+; ABUS Rahmenschlosskette 130 cm*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                RX Hardware
                            </span>
                            <span class=""specs__value"">
                                RX Chip (für RX Services)*
                            </span>
                        </div>
                    </div>
                
                    <div class=""specs__item"">
                        <div class=""specs__item-inner"">
                            <span class=""specs__name"">
                                Frame size [cm]
                            </span>
                            <span class=""specs__value"">
                                universal*
                            </span>
                        </div>
                    </div>
                
            </div>

            <div class=""specs__footer"">
                <small>
                    <p>The specification table indicates all available components for this model – not just the basic equipment. Some of the options listed are only available for a surcharge. For more information, see the Configurator. Riese&nbsp;&amp;&nbsp;Müller reserves the right to make technical modifications as well as changes to the shape, colour and/or weight within reasonable limits.</p>

                    
                        <p>* May differ depending on the availability in your country, design or configuration of the model.</p>
                    
                </small>
            </div>
        </div>
    </div>
    

</div>

                                            </div>",cancelled,,create_update
455,F01171,feature-2-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"" style=""display: flex; align-items: flex-start; gap: 2rem; margin: 2rem 0;"">
    <!-- Text content -->
    <div class=""feature-content"" style=""flex: 1; min-width: 0;"">
        <h2>Built for the future.</h2>
        
        
        
        <p>We have based the design of the Carrie on circular design principles. Its minimalist frame, 80% of which is made of recycled aluminium, is powder-coated to conserve resources. Carrie accessories are easy to dismantle, clean and repair, if necessary.</p>
    </div>
    
    <!-- Image -->
    <div class=""feature-image"" style=""flex: 0 0 300px; max-width: 300px;"">
        <figure style=""margin: 0;"">
            <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/feature/Carrie_Carrie_feature_built-for-the-future.jpg"" alt=""Built for the future."" style=""width: 100%; height: auto; max-width: 300px; border-radius: 8px;"" data-proportion=""true"" data-align=""none"" data-index=""0"" data-file-name=""Carrie_Carrie_feature_built-for-the-future.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" data-percentage=""auto,auto"">
        </figure>
    </div>
</div>
    ",cancelled,,create_update
455,F01171,cargo-option-8-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"">
<!-- Text content -->
<div class=""feature-content"">
<h2>Child seat with headrest</h2>

<h3>£233.00</h3>

<p>The headrest offers additional safety, especially when transporting taller children. A sturdy bench seat that can be suspended in the Flex Box in two different ways serves as a child seat. Depending on its position, it will accommodate either one taller or two smaller children age seven or younger – reliably protected by the five-point seat belts. And the comfortable back cushion automatically folds in when the Flex Box is closed. However, when the headrest is fitted, it cannot be closed. Please observe national regulations for the transport of children on bikes before using.</p>
</div>

<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none"">
    <figure>
      <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/cargo-options/Carrie_Carrie_cargo-options_child-seat-with-headrest.jpg"" alt=""Child seat with headrest"" data-proportion=""true"" data-align=""none"" data-file-name=""Carrie_Carrie_cargo-options_child-seat-with-headrest.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" data-index=""0"">
    </figure>
</div>
</div>",cancelled,,create_update
455,F01171,cargo-option-7-card,,shared,write_and_sf_access,"<!-- Product feature card container -->
<div class=""product-feature-card"">
<!-- Text content -->
<div class=""feature-content"">
<h2>Child cover</h2>

<h3>£187.00</h3>

<p>The child cover reliably protects your younger passengers from the wind, rain and sun. It can be combined with the optional Flex Box, which can still be easily folded out and closed even when the child cover is fitted. The cover includes an additional panel that you can either use to darken the viewing window or as a rear panel. We have deliberately refrained from using fibreglass rods and PVC film material in the production process.
<br>
<sub>* The Child cover option is only available in conjunction with the ""Flex Box"" option.</sub></p>
</div>

<!-- Image -->
<div class=""se-component se-image-container __se__float- __se__float-none"">
    <figure>
      <img src=""https://store-c8jhcan2jv.mybigcommerce.com/product_images/product_modules/Riese%20%26%20Muller/Carrie/Carrie/cargo-options/Carrie_Carrie_cargo-options_child-cover.jpg"" alt=""Child cover"" data-proportion=""true"" data-align=""none"" data-file-name=""Carrie_Carrie_cargo-options_child-cover.jpg"" data-file-size=""0"" data-origin="","" data-size="","" data-rotate="""" data-rotatex="""" data-rotatey="""" style="""" width="""" height="""" data-percentage=""auto,auto"" data-index=""0"">
    </figure>
</div>
</div>",cancelled,,create_update
